id,product_description_tfidf
5663,0.353298625413
5667,0.0
5669,0.531965544597
5674,0.441516072445
5677,0.230922342361
5681,0.29686859444
5683,0.622286233939
5689,0.301768019438
5691,0.319784020201
5697,0.0
5699,0.0
5713,0.268682537596
5726,0.0
5734,0.0
5735,0.0
5739,0.126834033505
5742,0.33543687208
5745,0.0
5746,0.544519281209
5747,0.438206425285
5750,0.335799561908
5752,0.0858358727481
5753,0.116847629793
5763,0.116847629793
5771,0.0
5783,0.0
5789,0.397826598161
5801,0.748374182993
5811,0.319005513874
5817,0.287030560109
5822,0.240003616117
5824,0.865026472179
5826,0.84118820688
5829,0.099625658352
5831,0.266091499829
5841,0.170189008467
5847,0.866214419089
5854,0.144643381058
5856,0.195497447529
5859,0.223939550434
5861,0.149342588452
5862,0.149342588452
5864,0.195497447529
5870,0.217555160166
5872,0.208164768649
5873,0.0852418325664
5882,0.217555160166
5888,0.479079055577
5892,0.437495557777
5894,0.376065106201
5900,0.249336510625
5901,0.249336510625
5912,0.0
5918,0.0
5921,0.249336510625
5924,0.249336510625
5929,0.0
5934,0.148326438575
5938,0.116634098167
5942,0.102203268128
5947,0.058907963134
5959,0.0316035363127
5960,0.260178931803
5962,0.304044672658
5968,0.0432953049942
5973,0.260178931803
5976,0.498916665108
5985,0.514203534583
5986,0.443217670807
5989,0.413740209353
5995,0.210361357247
5997,0.0
6001,0.0
6004,0.0
6006,0.0
6007,0.110697702607
6009,0.106284913214
6012,0.0
6014,0.570950162538
6019,0.0
6022,0.273922196203
6025,0.200278604667
6030,0.373742497108
6031,0.373742497108
6036,0.443415527332
6058,0.0
6059,0.108140936275
6064,0.1462746726
6067,0.211076941441
6070,0.802925810413
6074,0.506168011052
6081,0.306254270301
6086,0.428146960292
6088,0.24635516931
6090,0.178411746315
6091,0.301031398547
6100,0.637853650142
6101,0.37151608081
6102,0.236393511969
6103,0.183706807206
6105,0.297714982859
6107,0.19311794477
6111,0.616928914814
6112,0.616928914814
6115,0.616928914814
6130,0.766402834836
6132,0.0
6151,0.0712627034999
6153,0.226857987254
6154,0.141487936488
6157,0.0
6160,0.212239814044
6161,0.229436358581
6162,0.0
6165,0.0
6169,0.128978481781
6173,0.284076449399
6176,0.732019864515
6177,0.0700238777781
6178,0.0
6179,0.21798431726
6185,0.399294172026
6187,0.552508710726
6188,0.552508710726
6190,0.418278938802
6197,0.138866134997
6204,0.0731937880823
6212,0.0
6213,0.0955715017501
6216,0.333116135118
6217,0.107831746773
6218,0.24726706036
6220,0.233729366566
6221,0.24280741933
6228,0.379905063039
6230,0.0
6231,0.538543671871
6234,0.232948683269
6239,0.0968933779375
6240,0.224891400488
6241,0.379905063039
6244,0.379905063039
6246,0.538543671871
6248,0.367837322539
6251,0.616596315713
6252,0.297403942033
6254,0.45984744307
6266,0.744967062812
6274,0.176411698578
6275,0.701434894671
6279,0.483677933306
6280,0.175173556248
6284,0.126899879122
6285,0.126899879122
6292,0.0
6305,0.361936650679
6306,0.508763875664
6315,0.183716113651
6320,0.250178221143
6329,0.0273860207256
6330,0.336211152245
6331,0.5133776325
6335,0.228643761716
6341,0.268290944182
6346,0.140701177117
6351,0.0
6352,0.607568709728
6353,0.728466169102
6355,0.298449488735
6365,0.130094258518
6367,0.282011255926
6369,0.356367526193
6377,0.302681840656
6386,0.622112457305
6393,0.946310448352
6401,0.0576073200626
6402,0.224391676154
6408,0.223940951688
6415,0.222769719668
6417,0.196278213809
6418,0.424674718483
6426,0.202293312887
6428,0.0931161207564
6429,0.0
6430,0.0
6433,0.0
6434,0.460337905115
6439,0.0710999457971
6447,0.0
6450,0.192190810744
6453,0.0
6457,0.333859325845
6463,0.333859325845
6466,0.286044021602
6473,0.123050686486
6474,0.19186431981
6477,0.616035953835
6478,0.424171634026
6479,0.424171634026
6480,0.424171634026
6482,0.547382303361
6483,0.617340683779
6484,0.494130014444
6486,0.447576989389
6487,0.45167203769
6488,1.02633110918
6489,1.02633110918
6490,0.0
6491,0.370923534891
6495,1.17090842571
6507,0.811389170541
6509,0.711143463849
6513,0.0755888036935
6515,0.256106860939
6521,0.759740467752
6525,0.16565844118
6527,0.0466728556547
6530,0.111590980214
6533,0.0506381615199
6541,0.0906184014359
6545,0.149425412599
6549,0.105356225135
6550,0.390180546124
6551,0.266892256585
6562,0.792941105388
6563,0.0
6565,0.506950143685
6572,0.0
6573,0.441279049643
6574,0.318960967267
6588,0.178872423736
6590,0.0
6594,0.0
6595,0.128990611547
6597,0.38306688419
6599,0.254076272643
6606,0.41915461276
6608,0.186172239768
6612,0.300162358492
6614,0.559378243246
6615,0.534515769414
6617,0.325193268968
6618,0.59225849582
6621,0.0
6629,0.453875298783
6630,0.0
6634,0.109922241584
6641,0.0
6643,0.431344638085
6644,0.0695841853332
6648,0.547599355919
6651,0.431454621279
6655,0.0
6670,0.0
6679,0.0761296833106
6687,0.0
6693,0.344437276427
6697,0.146750986275
6702,0.767190413076
6704,0.190299304082
6705,0.190299304082
6706,0.190299304082
6711,0.253051837021
6714,0.170007679949
6721,0.164639201785
6724,0.0469310596989
6725,0.213267324517
6727,0.0
6734,0.809352404295
6736,0.62627316606
6738,0.751199008024
6744,0.379288271811
6746,0.0691831126048
6748,0.0
6751,0.361428113444
6760,0.442436906145
6765,0.378120835049
6767,0.162000713172
6775,0.280412049697
6776,0.162000713172
6777,0.829264632117
6779,0.592211352789
6783,0.203789617837
6785,0.536276783686
6787,0.0
6788,0.0
6790,0.0
6791,0.584985102524
6793,0.0829540183477
6795,0.334254124462
6797,0.0829540183477
6798,0.101751049732
6799,0.0
6805,0.0
6809,0.34255328594
6810,0.52135511704
6814,0.34255328594
6823,0.0
6825,0.0670922546853
6829,0.126129867112
6830,0.348819760645
6832,0.126129867112
6837,0.160702217269
6838,0.208571940925
6839,0.0
6848,0.278899876716
6851,0.234879630062
6858,0.570036592804
6859,0.530321713858
6866,0.242032258801
6874,0.226697922692
6875,0.439236626321
6878,0.505573570288
6880,0.103175875504
6882,0.0
6884,0.103175875504
6885,0.0
6891,0.618094620352
6893,0.156233844631
6894,0.121230811978
6895,0.101404056599
6898,0.0
6901,0.0
6907,0.0
6918,0.0815022860139
6919,0.0
6922,0.175676609748
6926,0.0
6927,0.0815022860139
6931,0.072825210246
6933,0.0627413629698
6934,0.143076290484
6941,0.270931396842
6942,0.326234451874
6946,0.198106186596
6948,0.161858644171
6949,0.304980883077
6952,0.500747131174
6963,0.0
6964,0.386943395189
6969,0.37319572242
6971,0.146471140221
6972,0.333232672505
6974,0.6397448975
6976,0.306512224995
6977,0.0
6981,0.214132112305
6983,0.528977001276
6988,0.280939819203
6995,0.0
6997,0.281032468641
6998,0.417298833821
7001,0.0879781550005
7003,0.207079607931
7006,0.397876909935
7008,0.275549316652
7027,0.342020783753
7028,0.216852197495
7029,0.202293312887
7033,0.184404072625
7035,0.270109041895
7041,0.440749529424
7044,0.0
7046,0.725557000819
7047,0.339244165182
7048,0.651846440193
7050,0.15748778647
7057,0.229015794319
7058,0.301468727511
7065,0.318103748431
7066,0.289587554415
7068,0.0
7080,0.12250146375
7081,0.18572260736
7084,0.222381880295
7087,0.18384587296
7088,0.18384587296
7095,0.0
7105,0.221321163684
7106,0.527458761331
7108,0.326283428841
7109,0.0
7111,0.400139012855
7119,0.0
7123,0.0
7135,0.843298263029
7145,0.119330924084
7147,0.221412479559
7152,0.0
7157,0.0
7161,0.0700747972601
7162,0.253911810441
7164,0.0
7169,0.0
7170,0.0
7172,0.478519677497
7177,0.401329032169
7179,0.510195516468
7180,0.432979881371
7181,0.432979881371
7186,0.310593131538
7195,0.145646533898
7199,0.0
7200,0.0
7213,0.0
7220,0.0
7224,0.307741383656
7227,0.357267079522
7229,0.457404348056
7230,0.661611599729
7232,0.672500710214
7235,0.244347721275
7236,0.19216413178
7238,0.21014421665
7243,0.672500710214
7246,0.593006803035
7250,0.125820380097
7253,0.0710738749366
7259,0.0
7262,0.482312627733
7263,0.213715634763
7264,0.395645813378
7268,0.320467334847
7274,0.387274967706
7277,0.599308214751
7283,0.0
7285,0.141303323533
7286,0.521676748135
7290,0.0734457624085
7295,0.102166565438
7297,0.323213937618
7317,0.746661026022
7318,0.665262310407
7319,0.746661026022
7324,0.188545011335
7325,0.188545011335
7332,0.0
7335,0.147924767577
7337,0.574432239665
7338,0.409886567595
7346,0.446082703023
7353,0.518647616003
7355,0.382883823359
7356,0.165716364857
7363,0.0
7366,0.263187629489
7368,0.0
7370,0.153624721367
7371,0.336818458517
7377,0.263187629489
7382,0.483779094342
7387,0.0
7388,0.385826454272
7390,0.228137650916
7397,0.251092430088
7400,0.136936839746
7401,0.519066631108
7411,0.148262157205
7417,0.175379771669
7421,0.184209966815
7423,0.0
7425,0.0
7428,0.0
7429,0.102573075162
7435,0.0
7443,0.449264036371
7449,0.0
7452,0.201331362968
7455,0.201331362968
7456,0.201331362968
7457,0.23103248314
7463,0.114394107585
7466,0.19318051729
7470,0.114394107585
7480,0.19318051729
7483,0.307574624874
7486,0.369326910511
7490,0.307574624874
7493,0.670208193488
7494,0.517946925873
7499,0.0
7507,0.0533552408414
7512,0.49688744329
7516,0.44377534754
7518,0.0533552408414
7521,0.584109411778
7523,0.161882538689
7530,0.854939421927
7531,0.655193564324
7540,0.443545288025
7549,0.104756867334
7553,0.0
7556,0.104756867334
7569,0.49360559762
7575,0.104756867334
7577,0.104756867334
7579,0.104756867334
7583,0.104756867334
7584,0.598362464954
7587,0.0809980875013
7593,0.699936297782
7601,0.0
7603,0.136329227095
7607,0.0
7614,0.336713302187
7615,0.379600132816
7618,0.685481626143
7619,0.685481626143
7620,0.284108314691
7621,0.19146958782
7628,0.385741311851
7633,0.418055320595
7637,0.132232675695
7638,0.0
7641,0.407059011949
7644,0.436680666602
7645,0.591800888963
7658,0.0
7664,0.414624946409
7669,0.514547922409
7678,0.0747941765033
7681,0.0747941765033
7683,0.0821255396396
7684,0.492183467972
7690,0.43389255303
7692,0.182366259935
7694,0.519054740733
7699,0.0736821299194
7705,0.59688048077
7709,0.667509085306
7715,0.0
7719,0.872058475882
7724,0.335399207761
7725,0.335399207761
7727,0.531354121543
7728,0.389934153385
7735,0.354739807522
7737,0.596621417325
7740,0.0
7743,0.238885677302
7745,0.358677565112
7746,0.67033824756
7749,0.741454327891
7756,0.322258060653
7758,0.322258060653
7759,0.288100712638
7760,0.0
7765,0.0
7768,0.203820486595
7779,0.203820486595
7781,0.0
7784,0.0
7785,0.288100712638
7788,0.203820486595
7790,0.386806650487
7792,0.118437574057
7794,0.386806650487
7797,0.526235406842
7801,0.298921835148
7802,0.298921835148
7807,0.137131197965
7822,0.487016381371
7823,0.818973253607
7830,0.498277228367
7831,0.0915460462476
7838,0.474404106188
7839,0.189407413022
7844,0.0
7846,0.10953307366
7849,0.534906762845
7850,0.534906762845
7851,0.0
7852,0.10953307366
7858,0.0489658061404
7865,0.501507307317
7871,0.208234141944
7872,0.208234141944
7887,0.197850520816
7888,0.197850520816
7895,0.213736956322
7898,0.247423950062
7904,0.0
7917,0.345951884122
7938,0.7261461475
7942,0.0
7945,0.713074606007
7946,0.874001313939
7958,0.511299910997
7960,0.152596212242
7962,0.695579988389
7964,0.178550665247
7965,0.145228720894
7967,0.523666140004
7968,0.425020488669
7971,0.203281467758
7975,0.0
7976,0.0
7979,0.0
7981,0.0744244704727
7985,0.480232743436
7994,0.12210729212
7995,0.206315621733
7999,0.12210729212
8001,0.365197549268
8006,0.349638286397
8007,0.349638286397
8016,0.290363902188
8018,0.290363902188
8025,0.196829906015
8026,0.196829906015
8027,0.114857750114
8038,0.591470250418
8041,0.281564945236
8060,0.435206136063
8066,0.415655329619
8067,0.639516628563
8072,0.0
8075,0.0776360781957
8092,0.30520906156
8094,0.525646763639
8099,0.188537286918
8100,0.0457275903017
8105,0.15072090779
8111,0.0
8114,0.406822386828
8115,0.58517222707
8120,0.179514842226
8136,0.523712061242
8137,0.123623383829
8138,0.229376920988
8140,0.0652369489435
8145,0.416565215862
8153,0.0955715017501
8159,0.15240344421
8161,0.324814331507
8163,0.249989908076
8164,0.195024959076
8167,0.257607508096
8173,0.181385800257
8179,0.238795549863
8182,0.401217802735
8186,0.548426206769
8187,0.548426206769
8194,0.302101947892
8198,0.340645757114
8199,0.0779089254717
8202,0.461681489551
8206,0.485748990097
8207,0.0756225652835
8209,0.212749745456
8210,0.121016048365
8211,0.168460691319
8212,0.324291128791
8213,0.24367338441
8220,0.620112249507
8222,0.388884328876
8224,0.0
8227,0.0672249561576
8234,0.0672249561576
8235,0.0
8248,0.0
8249,0.0672249561576
8251,0.0762639171545
8252,0.0
8253,0.0
8254,0.0
8260,0.125802203098
8267,0.546373606196
8272,1.01319499887
8273,1.15723058902
8274,0.744435596658
8275,0.589748665148
8290,0.0
8293,0.0
8300,0.292750571298
8302,0.0
8309,0.21243898659
8315,0.0
8326,0.0
8327,0.516489890844
8336,0.179804052305
8339,0.353418899065
8342,0.335844407527
8344,0.508309863306
8346,0.366187788678
8359,0.412180530046
8361,0.415530721433
8370,0.445347788168
8374,0.497683680059
8379,0.303106447938
8389,0.360933000411
8401,0.290980690018
8413,0.333245584579
8425,0.272631457114
8428,0.0835667197861
8429,0.0835667197861
8430,0.702951715013
8431,0.0977974991526
8434,0.319953155342
8440,0.211459304112
8442,0.70169870844
8443,0.540118385893
8448,0.356644270759
8454,0.405214011069
8455,0.388378804346
8456,0.450134139412
8457,0.0
8459,0.441112744294
8460,0.376059116463
8461,0.376059116463
8462,0.101334937508
8464,0.274724178955
8465,0.0650536278313
8469,0.0
8473,0.249626642745
8474,0.048673778538
8478,0.0883164476888
8479,0.0883164476888
8484,0.0543336863757
8486,0.376583808311
8488,0.376583808311
8502,0.376583808311
8504,0.376583808311
8505,0.376583808311
8511,0.376583808311
8518,0.0732157946243
8527,0.438583913577
8528,0.192092249035
8530,0.181909220489
8531,0.0
8535,0.14048088994
8536,0.182756827485
8539,0.0
8541,0.976903778721
8543,0.267277024208
8546,0.655618827507
8547,0.554583295413
8554,0.36160589093
8559,0.110850564527
8564,0.0
8569,0.0621446468654
8572,0.444953735535
8574,0.289878449108
8578,0.579215009314
8579,0.620284488655
8580,0.0449127027981
8584,0.230334554683
8587,0.251776191937
8588,0.162482742928
8590,0.036678081349
8596,0.385498507322
8598,0.385498507322
8608,0.487251951867
8611,0.150285701096
8616,0.478129592987
8629,0.0545563022463
8634,0.0499910177623
8639,0.383612304869
8641,0.27829608892
8644,0.35380568126
8645,0.0773806710412
8657,0.0
8658,0.0
8669,0.337411349164
8670,0.423377095479
8671,0.0917770976874
8672,0.253342638645
8674,0.423377095479
8676,0.253342638645
8677,0.161565540957
8680,0.0
8682,0.135565641517
8683,0.151498971652
8686,0.0
8699,0.298450361753
8706,0.435448451976
8707,0.467409939105
8710,0.343995278398
8711,0.237610128688
8713,0.0
8718,0.364935000988
8725,0.263942574285
8728,0.374043485546
8731,0.374043485546
8740,0.52122916046
8745,0.0
8749,0.323451253021
8750,0.136643811746
8751,0.519457411183
8765,0.288214129221
8771,0.0
8774,0.241022907726
8780,0.767352834456
8782,0.591045734714
8786,0.59173237661
8789,0.0808307863344
8790,0.587148718852
8793,0.49326653216
8795,0.703354177493
8800,0.0
8806,0.0
8809,0.0
8824,0.343478570022
8827,0.221581598194
8833,0.24423279896
8834,0.326818445423
8842,0.370481961348
8843,0.415667680143
8856,0.451225927858
8869,0.433749644257
8878,0.353246544318
8881,0.369910505727
8884,0.493567555152
8885,0.341437742754
8887,0.341437742754
8889,0.341437742754
8895,0.92759684367
8896,0.526735935931
8897,0.665510920326
8909,0.276535511935
8914,0.526549043091
8915,0.0549395242192
8917,0.308552706895
8922,0.0
8924,0.0
8925,0.0
8933,0.0
8934,0.0
8936,0.0
8939,0.0
8944,0.0
8957,0.0
8967,0.122446167246
8969,0.0
8970,0.158078136005
8978,0.48431213211
8989,0.264788383431
8990,0.264788383431
9003,0.337358841289
9005,0.424940081782
9006,0.455372837775
9007,0.476884329357
9010,0.975914959061
9012,0.572326609879
9020,0.185566853969
9028,0.0
9029,0.0
9031,0.608218089534
9033,0.379582681708
9034,0.0
9038,0.148852669022
9040,0.447287235969
9046,0.400581886139
9047,0.148852669022
9048,0.508700366803
9049,0.931489813513
9051,0.108118480663
9053,0.122058735481
9056,0.0
9058,0.260501479245
9060,0.381445252505
9073,0.110614868529
9076,0.34850395267
9077,0.34850395267
9080,0.459796311596
9081,0.34850395267
9088,0.46081147133
9091,0.186979999788
9094,0.47714715276
9096,0.0
9098,0.30279855189
9103,0.46280927119
9106,0.0
9109,0.281232114499
9110,0.390130294263
9113,0.0897617060137
9116,0.192767204074
9118,0.0
9127,0.241916901275
9131,0.315878689975
9149,0.205518560739
9155,0.396957241565
9156,0.265652850807
9157,0.498635628919
9158,0.498635628919
9160,0.762033066324
9162,0.543060642133
9166,0.199907578059
9169,0.199907578059
9173,0.685065583581
9176,0.477305516825
9177,0.37789802079
9189,0.212567578944
9190,0.586147613636
9201,0.422226269471
9202,0.530756525215
9203,0.530756525215
9205,0.535190219003
9206,0.620771043104
9215,0.550874466129
9220,0.310516753774
9221,0.238334277345
9226,0.436927423765
9233,0.0477068959297
9235,0.573622750734
9236,0.327650045996
9240,0.09834776394
9242,0.254571687156
9244,0.09834776394
9250,0.663474624907
9251,0.744328924688
9267,0.0
9273,0.0
9275,0.0
9281,0.119932444807
9284,0.0
9285,0.119932444807
9287,0.141034904762
9292,0.519741935279
9296,0.112621317252
9303,0.156799536884
9304,0.567407343434
9310,0.348002613422
9311,0.266609242462
9313,0.420753598635
9316,0.368793905357
9319,0.0
9320,0.0
9325,0.820384068573
9327,0.239926902591
9328,0.239926902591
9348,0.585180790191
9352,0.365499908441
9356,0.0
9357,0.197811654636
9364,0.277542271209
9372,0.484836863662
9376,0.0
9377,0.209765948192
9380,0.404766333776
9381,0.13466269641
9393,0.783119728724
9396,0.514131985146
9398,0.440269879369
9399,0.440269879369
9406,0.108723431682
9408,0.18303429066
9411,0.387088020925
9422,0.0
9423,0.43162363416
9428,0.43162363416
9436,0.0
9438,0.199578082784
9441,0.148987258734
9443,0.28980623585
9447,0.211364453407
9449,0.0404570047805
9450,0.0
9463,0.456760132147
9467,0.303869104565
9470,0.904675614331
9471,0.267350096135
9477,0.32458344803
9478,0.0973853987696
9479,0.373927032045
9482,0.837263442374
9485,0.32134122274
9493,0.184850845862
9494,0.133058488195
9495,0.0
9502,0.831319936873
9505,0.396048574993
9507,0.8992601384
9508,0.884059004441
9509,0.604607515661
9514,0.463504677288
9518,0.441194715612
9522,0.656489158606
9528,0.181018035916
9536,0.207722461688
9541,0.052714315818
9545,0.181018035916
9546,0.431404363011
9548,0.131255700333
9554,0.0891537440631
9558,0.398316138019
9560,0.45491928678
9565,0.475351772552
9568,0.07085800949
9569,0.441255414012
9571,0.345264937311
9580,0.27705824962
9582,0.27705824962
9589,0.123991022025
9590,0.569109952802
9593,0.0
9598,0.114202582676
9608,0.0
9609,0.112277492557
9612,0.064449386791
9614,0.23247507155
9617,0.271828760151
9625,0.929353668967
